Moisture,Ash,Volatile_Oil,Acid_Insoluble_Ash,Chromium,Coumarin,Fiber,Density,Oil_Content,Resin,Pesticide_Level,PH_Value,Quality_Label
4.727501049994915,1.7607784127139077,2.2969246105261645,0.8390629103877827,0.1364051372380388,0.4903167605665924,16.735591278075237,0.8424758735969776,12.557364432364636,1.9930939327464576,0.0423539592792569,6.83192305693572,High
4.471915997748103,1.8332094569102624,2.76404951045036,0.6196075526767333,0.4503809006523755,0.3801225415535229,12.016999626310254,0.8008217667529667,9.940428669357331,0.6380440668760141,0.0954637513360055,4.885731782390636,Low
7.182040978864765,1.775243032542452,1.0993080079509456,0.6840270818204686,0.0572507143027,0.3280754051762435,11.760492757856312,1.1025550133157451,8.83529777290707,2.6030681911500477,0.0914832713301636,5.699903481255778,Low
6.069785407020165,1.4304274103209902,1.7923664694777983,0.4911363647728406,0.3982458450785703,0.3407693724060526,18.92523289954846,0.8103660100654314,11.07089578718754,2.078268882729972,0.0591697162306325,6.607901319256549,High
4.541449847041031,1.142887934192267,2.8883550385853347,0.7491414641368754,0.2201138450934396,0.130968905333136,10.120980216984522,0.7017098646232214,5.092222735872269,1.0751815527592583,0.0419500740211338,4.864247295935862,Low
4.898593809055303,1.91043075141562,1.5666113800044406,0.3032201013785783,0.4459409973654137,0.3219613936779941,17.994416139340355,1.061742122573197,11.469613199464876,0.9726843060909668,0.0692094035028676,4.690904000292389,High
5.845371231052677,1.903750006253753,2.891781477273579,0.6811746725053152,0.3300930287507787,0.3917560148413669,14.433837795930534,0.7956597269540464,7.187697002365581,1.8953685864634784,0.0694279601553547,5.296929957620508,Low
6.334476697593022,1.8957219067341609,3.2385900232049534,0.4360236580417043,0.2516512530182352,0.3711655040963878,11.1106445521299,0.8258900522071292,6.493854451431393,2.619890460315916,0.0942784430767655,4.924646626594376,Low
5.324599136116118,1.4888352610924989,1.231690996791719,0.2265936017328618,0.4872646048902644,0.394920238530547,18.74938069260025,1.1798082051842989,8.781443593009143,2.2196598539447567,0.0184021994430137,6.155001602315965,High
6.726140000833883,1.3390285497439098,2.4285284826105857,0.5026418403742607,0.3466084606804223,0.1202302264316041,14.933002162389592,0.7071948376007768,8.261850612779092,2.9022935788951534,0.0182694812711382,5.433735757735791,Medium
6.670896513744829,1.813064940474536,1.8119496724021171,0.7242727926208662,0.1344508406669757,0.1511836613091283,19.25301816784888,0.9497750071375336,13.169472402224772,1.8317829337336693,0.0154725356870004,5.629965554909198,High
6.7795313929999015,1.352499295717822,1.6828602925832348,0.6329995676018555,0.1151678113125631,0.337110697181633,18.735790625197424,0.9818969367420638,10.1027816662729,1.716428984578939,0.0318396668275631,6.777646545844103,High
5.881391008875413,1.589640196175765,3.2825670289030366,0.8052382390344771,0.0772727832510677,0.4456741129148814,13.351438159853668,1.1274298256227464,8.823137702655274,2.675873021338315,0.0245691107404489,5.926995106237959,Low
6.451323841109613,1.5997528458868555,3.4203686628177907,0.4985693792653468,0.2655871746874322,0.4721014753006264,19.1326281962636,0.7113622945283066,12.726548085034214,1.8384651078333731,0.0704652975907305,6.120740211366128,High
7.536580346117271,1.4404791471772875,3.05640522819105,0.8681442146620737,0.2299805707437498,0.4977847390977011,18.51238629215869,1.181867878121352,13.664971086451654,2.44050910063902,0.0943843873464545,5.75945773375377,High
6.872699928010194,1.2892752631703708,1.9729949079890177,0.9279353464535914,0.3049013072353431,0.1388312255615753,17.996119128238497,0.6792914193766189,10.527058426461824,1.7749536871599765,0.023807884235188,4.847313104383743,High
7.597859281522451,1.882092076493442,1.664108251454187,0.3169150047697045,0.3564306263378068,0.1004437664280894,14.09056503410781,0.7090986724072104,5.616233457002195,1.2535053720965,0.0334412104577724,6.966985864035694,Medium
6.053808953622177,1.7528922552962531,1.5061128847117176,0.794520785851964,0.366293653222557,0.1458988015048886,15.04038994086737,1.0362960829663177,5.925229655741364,2.1471308228429806,0.0801238825930834,5.545033407781384,Low
5.166850596305616,1.9921023051255775,2.989574167858848,0.78211787028195,0.0902806877624437,0.2332455135864662,12.534162391632927,0.5783534203616477,14.13988871289887,2.0252121599908004,0.0896944212679636,6.097120030286301,Low
7.562166340522387,1.4545785741874546,3.148356698380073,0.1913116424569418,0.0958187378690514,0.319306778746992,16.51844618456269,0.6070956431848819,9.72180044805993,0.7359066695398077,0.060209948555331,7.065282110258544,High
7.501220627027207,1.4879610450415377,1.5624535389345304,0.1370878261673916,0.3540823990940938,0.1858578855959023,19.895821923187786,0.8735902613906201,7.889769962480321,2.144193584481576,0.0275219923438085,6.960822881729239,High
5.116209686605549,1.992671295234284,3.065619615948042,0.6587853072596868,0.2848769188420316,0.396977613551782,19.53543280965621,1.1984681991177657,13.682189785625267,0.577044962462009,0.096604771866603,6.699532968945014,High
6.260283450732169,1.7877852158938377,1.8741084391199676,0.1311809769374131,0.1178122581395582,0.1669676102970788,18.753603080368585,1.1705253305237675,9.026183668317742,2.140794400615065,0.0303349745676296,5.83672245891836,High
7.978645573509547,1.9822363320325256,1.027968573859348,0.3437195432246168,0.0592007057238223,0.2206956627514333,19.012554654909664,1.112341884934048,11.8494488306394,2.96785533188132,0.0746011207086107,5.224255136182764,High
5.1464151495068,1.4117819633463764,1.255322599964146,0.623382801646228,0.0812920114194414,0.2787323301577505,15.661997624810374,0.6597294601169551,12.75444298378563,2.187119097683152,0.0147865128878206,7.451041514485131,High
5.237926869116755,1.9770202307204428,2.687511894689416,0.9904476638640388,0.311645790688741,0.1937187282350795,16.724043995798613,1.1341856145463458,11.355971637841789,1.6654865987591174,0.0221028148034799,6.654627044681901,High
5.673106965268058,1.092354989490104,1.3893098386824585,0.7801409937572762,0.2149740853988566,0.1191504233720285,17.236851618585366,0.5044584656126291,13.065356417053067,1.8949028684894396,0.0854810159340222,5.338965905323651,Medium
7.780666256144434,1.4649474148480903,1.1304665746809563,0.730380580680369,0.164709839735941,0.2295418213830319,11.96648253766768,0.7162547796853653,13.294804756134845,1.941783262527172,0.0109153743272372,6.259811020174695,Low
7.078950772684797,1.262321502625671,2.393220596773381,0.8989094271455489,0.1420776823100869,0.4282777874613758,12.654296719846943,0.96246541684685,7.437127970628655,0.7864232773590858,0.0664023279622186,6.284664585407996,Low
7.0369927063959565,1.1389895277913678,3.471734051724683,0.356530404774352,0.4268007566168671,0.1761863311556613,19.506427804372567,1.0786387496485483,8.59389260547034,1.5536793152371362,0.0003837993522976,5.254296732938897,High
6.058309048001785,1.628468869393204,2.581218943591765,0.7487351281608257,0.1287376238742675,0.2199505607438737,15.38059024852558,0.5991416079732208,13.113279562866992,2.4614696599845844,0.0682076363879437,5.49676526000181,Medium
4.698287484233839,1.180541177442624,2.219568269628034,0.9640789792383292,0.316360087835501,0.4415380386335888,19.371839945227336,0.5606027512048499,6.62063990179548,1.2271044504451407,0.0616777067992972,4.685187655488274,High
5.051203509152556,1.3982576200966563,1.9557269713019296,0.3170785111041235,0.1478645329146875,0.2209520075253614,18.64236169931181,1.0369580210605034,11.809995141600522,1.6427574816062336,0.0507753984632603,5.301416536480381,Medium
7.543400722710664,1.38145604997502,2.2356490277602368,0.3621229973889117,0.1185780320544819,0.4608442479085894,10.373974776601006,0.7799156509212914,12.306954269469824,1.2721447955021652,0.0446028606962245,6.193431753102345,Low
6.445231061570358,1.3095380720883378,1.3977625978816226,0.7511612662803542,0.457079171121539,0.173432977480014,19.207030012036007,0.5981274764431807,12.356618825495312,2.898612895447515,0.0147370881756237,5.80527014026606,High
6.412083393148488,1.8248547744137391,1.2355607129112292,0.739603539137144,0.1954152249959211,0.1490599826099777,15.456542076143489,0.6583836234874122,13.213617926691576,0.6072397738276903,0.0098652896270897,6.062988377957451,Medium
7.181524985947293,1.155555578682216,1.9761957453272083,0.3887694446785154,0.4964494328267886,0.3940514479672294,14.255074281004626,0.6504833060871291,6.739071633628502,2.987097718669049,0.0583309976457756,6.673154254712884,Medium
5.103932134684763,1.1800498999667854,2.391514745450734,0.8584888925352709,0.1187726799766515,0.1130937362416874,12.468117451540362,1.1858044504176677,13.287580737433393,1.9896651338214917,0.0929248915243136,5.835837350511734,Low
5.336588145361807,1.505621524248456,3.3228588800705734,0.1047750974123121,0.2377058417589217,0.2334554883083469,19.612310674198383,1.1817259618999851,10.856605356360545,1.875017421101666,0.0903212496810524,4.519627421293814,High
7.372837157633869,1.598505659302937,2.5017583104086705,0.4715774913229272,0.3438603105445146,0.4841337616175881,12.996278806142042,0.6404186456774108,14.581382797111802,0.6504388126927558,0.0839909552592976,7.229387583750731,Medium
4.414894991912201,1.9498772311181107,2.0653826491132268,0.4988256845605983,0.1550010614037988,0.3086735889787537,12.275972393868884,1.1647132748329816,5.998838349954447,1.3923337891674086,0.0510431701897877,7.101724530688626,Low
6.636427023711608,1.5203024593552117,2.533376974745144,0.1280265437101216,0.0859871216493069,0.3767896184633568,18.47908343382072,0.7515952438280422,6.664824079762653,1.2708887918255778,0.0412029965133766,6.3904077838135045,High
6.120349920089007,1.355381678655181,3.06527435839499,0.2205680283015328,0.4615098172021814,0.4242959915661392,10.151125611757918,0.6949169443403135,14.135954104569192,2.6380110953263207,0.0493016539380051,6.141971684721774,Low
7.615127561207984,1.5514410765055755,3.0007804755853305,0.798372893768315,0.0504840892997844,0.4543491783669168,17.733635581811242,0.6881237630301265,7.293346045672092,0.6420679761614285,0.0092498136089174,5.083712666225894,High
5.671154555069792,1.851806028655792,3.4479577922009432,0.4193408556758193,0.182574785368193,0.4080443128407505,14.49792944590577,0.6522980149888663,6.809392623883391,1.201419395977935,0.0001323628671944,7.324289815744378,High
6.57947600645732,1.819428395983817,1.852863370237108,0.7235195556951639,0.4660796076469952,0.3161190334957387,15.521196840131717,0.99331322745977,6.282336972786233,2.281764652414566,0.0159828647892812,7.382582628839626,High
5.571760511269602,1.7016749169847665,1.0413068244663164,0.2315392140467922,0.4233585702003655,0.3582294547492685,13.64194701291884,0.8504666481559031,14.051421496457673,2.078945273697716,0.039814928393433,4.860979972192605,Low
4.881254298336833,1.521333197537751,3.2875885397017783,0.3392899719298029,0.1458932623327912,0.4899665704778809,15.245147048847322,0.5437561366427139,7.764911182891935,1.8341553992628976,0.0071982673935264,6.577654990772316,Medium
5.327210659950698,1.3683914061438496,2.349447769166114,0.456493098169104,0.1928009099646304,0.3493553689228857,19.966421060534888,0.705353044870677,6.200865175811092,0.8683770506857398,0.0606861523583426,6.170614099336293,High
4.958438921048972,1.776451164853499,1.6054768133855162,0.8081365641983843,0.1616333763876123,0.1250155646963077,18.887976160571387,1.0069840831487245,7.131531413907983,1.2611653215298704,0.0230790673062116,6.713557658677848,High
4.16768726417178,1.90908350006984,1.7618599657740028,0.209726631895961,0.1384125943479899,0.3390278170186666,17.782591649961468,0.6094363120377194,11.815344347777804,0.8779196529547915,0.0717363883759527,6.569124829111376,High
4.94266644200292,1.0819756668832563,2.502826935476932,0.7258979048775813,0.3404486530440299,0.3420513593971136,16.211756896684715,0.8590609805650129,7.140559636753859,2.0139838459861306,0.0887631322326146,4.551175655785595,Medium
6.242427947287034,1.9899869111570696,3.013433152837598,0.1358202515653385,0.4026280047880661,0.3011902336909851,12.306656853102233,1.097451623028625,7.705317973918783,1.301027863125349,0.0062993456215019,7.43281489592632,Medium
7.302311741350089,1.1996458482622647,1.222682215092246,0.7267812618106315,0.1910882998129009,0.2952400279899934,18.918286379682087,0.6211124842363105,12.730214017971685,1.7667302673891454,0.0046613661104056,5.038465308993063,High
4.71641267046447,1.2521185285308594,2.9106537831895074,0.415676446736994,0.3127408345888689,0.4046565704627333,15.561214127347949,0.8435035942148875,5.507023385848551,1.7191429878644544,0.0455026625835749,7.141535903269585,Medium
4.252775638268988,1.078067806634174,2.413986186772036,0.5805104039532991,0.3148945960000268,0.2268450458002057,10.503430732257549,0.9062458003475692,6.514455698965811,1.3531477824397249,0.0582449177306856,5.125459688499389,Low
6.921154311041577,1.8892427118867257,1.8401825292842795,0.2218069902211921,0.3373494579358892,0.2443417870095977,15.339861671445778,0.9439159422877276,9.077429440609116,2.811736129475187,0.0399614654170472,5.422122981720086,Medium
6.497236418368392,1.18062853545791,2.6542938282632424,0.6590399418778828,0.43336641094876,0.2021736381259204,10.274617789542525,1.1398776155631476,14.086360284798191,1.6396488526218984,0.0078088058927123,5.993906966503454,Low
6.513898051718627,1.3599458039734789,1.3727751398799808,0.7179444574082879,0.4180372564758784,0.3178495000150014,10.50869140115347,0.6014423939856385,6.019603384152087,2.1445791215725083,0.0564789087136868,5.899500881831042,Low
5.768907996899076,1.9625693842902128,3.193738704717332,0.7431773727507346,0.4901111121350641,0.1367551041369896,12.510751944041225,0.5984179714045346,12.63671614358016,2.644921007127746,0.0641192847288076,5.274186725115104,Low
6.044940191267746,1.4299910724227465,3.1825158922798447,0.3749314249373245,0.3736735770746781,0.269302682777372,13.820063839330842,0.6472142682261532,13.136016113079709,0.9930173482709116,0.0009816081830529,6.991011218417701,High
7.730727609442009,1.2644928733474785,1.3747357383203953,0.1809705509748648,0.3035226832997745,0.1455049849922607,11.387758841126308,0.7100213364168476,7.816530096844638,2.010598775830356,0.0816745279472681,6.784048968608677,Low
7.2127890380438835,1.229790313339506,2.6665800412984884,0.2290449499168887,0.2211275713802101,0.2949849394782023,13.58793665378095,0.9348377547679404,13.572590128877144,1.9096197391086895,0.0550749522257009,5.98890733538839,Medium
5.804497795431704,1.659079833510244,1.886822738037805,0.1038771936072246,0.4733452562959859,0.3842338539510658,19.58029953509907,1.0950269508169883,8.73939510281005,1.4465321722959472,0.0144212692092965,6.921892212553448,High
6.204864495325258,1.2903752465541336,2.449019298985687,0.4870058615303317,0.3123673072175497,0.1304737647312534,10.032173374272023,1.0483830194705248,7.750974110179002,2.2379981178764745,0.0038967922775718,6.48477828696433,Low
5.424386903591385,1.98651524879298,2.514437048392218,0.3135041125623951,0.0958021126791816,0.1611436556737328,12.459577283845082,0.6124769612816889,6.865670240513058,1.2127379217346177,0.0173373595294754,7.190296273879276,Medium
6.581577590950378,1.1307196687151366,3.2209851639912013,0.9369631757858048,0.1616052314845371,0.2071521155278983,11.71153660881776,0.7843030462178275,5.883369642826932,0.7600755253469783,0.0244371429006325,5.347568968559795,Low
4.476203059751675,1.9875445874921396,3.356526508600085,0.4330823339218753,0.3097921479968953,0.4555547880567733,14.94643990525692,0.9194143379610946,11.03242859184233,2.123137419373901,0.0575500359119067,5.717832668800718,Medium
7.81312824452845,1.3711848063924494,2.289463009715924,0.203591767421676,0.4819347568384869,0.148270355462526,19.290279302442148,0.6337250190485275,14.087750259418478,1.6307656054849782,0.0592065580956791,4.60686041823209,High
4.6221363913534885,1.1612256335350488,1.4227620571414823,0.6106272129932251,0.4201291055488166,0.3945140625780152,13.862738240828172,0.907622738813432,12.044996010512111,0.5266861967163015,0.0823179239707537,6.851791477592259,Medium
7.665405574770716,1.748301122723222,3.340189099696004,0.2737997147884268,0.2749384097904786,0.4975722398819635,16.815781825427155,1.11504878259248,5.303937938328552,2.679394746421093,0.0697713234572097,5.012266301963132,Medium
6.941136046960833,1.8825832876607864,1.8117577608109028,0.3832961954039712,0.0938443223479326,0.1169949483801041,12.356427955414302,1.1016182213284718,11.019312862114557,0.5284128860014723,0.0609465168392115,4.651633771485169,Low
7.367445522244756,1.6515630421022107,2.98830604404076,0.4949094423236519,0.3551258372458549,0.1124470676078702,18.807246085395253,0.979341555842122,13.660964577184997,2.427147169048474,0.0286376680941263,5.318640688783225,High
5.359055257547302,1.6964701507072828,3.4416635804685205,0.2861043576545385,0.1593662631682718,0.2349210307457586,14.659376348833051,0.9883890867383748,8.520315218386067,0.7605013574269477,0.073034163724774,6.88392503405356,High
6.5759907336007535,1.437528695245546,1.6490616441366397,0.5652061587728422,0.3106308863211764,0.352372939069041,16.05063249585579,0.9321124474120944,9.757375949605295,1.9047195974980384,0.0288638184695695,4.975124745853318,Medium
6.21087989761844,1.263445469056276,1.90312504316153,0.4916541098907409,0.3031100731967673,0.3569556828556525,11.242191783105516,0.6016988851442862,8.66479679914179,1.5397459534220197,0.0331880580603981,6.439749503256907,Low
5.940472360448451,1.8870664595697435,1.304712508680729,0.9174499328194496,0.4777671163119711,0.3653943730167273,10.627627383007818,0.7348812022041418,13.624645774122966,2.2986429085309346,0.0491209281126093,4.984537110464556,Low
7.829106872301383,1.5760068464239332,3.1035815005138154,0.8310245644999736,0.3885694551205405,0.2749352061730222,13.894063133128665,0.6848937817707631,14.370950085740011,2.5860633747882624,0.0177115775426641,5.25738927283254,Medium
5.339809582000345,1.8175263155112733,2.630291799262901,0.8593507646067574,0.2148613609138373,0.1469558506843322,13.719282023281924,0.8461561849703629,6.439886686898014,1.9041818167223288,0.0661356107660481,4.507742657332021,Medium
7.747732728468305,1.2199221971888807,2.996025979334362,0.272457152346941,0.4541327493878823,0.1366246274904907,12.987511177257083,0.5922323740130543,8.243153517928508,1.801878838368776,0.0970468216060206,5.451792228997725,Low
7.288638638116993,1.304365080877735,3.195025382037864,0.8721775244121162,0.3513213321199553,0.288933947582106,16.184012414776518,1.010971138271911,14.752513897466862,0.8043204780923683,0.0313072780909956,6.842148939530386,High
5.822569926743682,1.8702148788036808,1.0635475413287003,0.8221790397862404,0.2514058454613652,0.2855873938006215,13.25699631049904,0.9249504261863052,11.75673355134575,0.9018841038234852,0.056571687706803,5.894735588081945,Low
5.800832465950654,1.001133014248304,2.078061764170132,0.4273274126184548,0.4613595221082613,0.3395918108928705,18.271852371971384,0.6012545796932387,6.263629088248335,0.9572495293781024,0.0943657136249312,4.798259087671204,Medium
4.667353166566498,1.2497164136350023,1.3362553690049284,0.8177835345236889,0.1529038032739785,0.1622044971033182,16.231106875880563,0.553957418452472,5.449002772201725,0.7667941213811473,2.4088398716759496e-05,6.590970462665378,Medium
5.8396690556179145,1.6654380221407403,3.258440548981727,0.7874227702396559,0.0856797746539945,0.1663216710581924,10.448262365600048,0.583572701555267,9.805275315134722,1.0493500654523709,0.0647936406665476,4.597098997931401,Low
6.869274104725671,1.4401820237202676,2.0078914723791152,0.880859842574652,0.212527517217958,0.4970899286004315,13.398176913864416,1.0254600567040306,10.088155873443345,0.6468392688185713,0.0799010166511304,6.996948406174787,Medium
7.08964518607225,1.73287563465022,1.4301610711729609,0.5900803871878348,0.2975890952530357,0.3611529662725867,18.309450154214623,0.9887615934148808,6.413057088979144,0.5475774202022008,0.0136585322667085,4.620845862872351,High
7.36933635368624,1.0946066885789567,1.337609665375063,0.221968731525073,0.1662873144295701,0.1291539459404729,19.815653354158272,1.0986091301722438,5.691879204848442,0.859185041076111,0.0262317032062948,6.825042777499567,High
5.0499378188659065,1.24531049798598,3.414478825267419,0.1074126174327641,0.4458742398770971,0.179891407648962,19.47284323089768,0.7396150993792638,9.403517738932525,2.2678015348609524,0.058766905147326,5.453817989120468,High
5.822303308914546,1.216985746295919,3.0995044664036184,0.9645259894776292,0.269975509250493,0.2637722649468424,16.48504759407381,0.6707887714900637,14.36483917838428,2.1050660691211185,0.0736560940406071,6.858789069798453,High
4.550019369951153,1.6333148177882042,2.909056159633161,0.883076389209785,0.1631589712458014,0.2331455366412235,15.693983774406574,0.5585801044275617,13.06718260188894,1.708230146772047,0.0965507552694638,4.85194802707713,Medium
6.252790860212532,1.5082845983344098,2.614863333098244,0.421341604423433,0.0566821394201356,0.2720096444913374,13.66788329704388,1.0402981219305625,5.90289881413783,2.4527789009209497,0.0711004801020583,5.502568139649064,Low
5.414050439230529,1.1781917537234905,2.4390472425493903,0.2341669097475167,0.0553928425398389,0.364461765456631,14.391301982987214,1.1726963381018338,8.421196737526913,2.9788406637242,0.0009014184981609,4.675980659874411,Medium
5.675105714761637,1.7874340379118332,1.17017947029671,0.4187328111336313,0.3889456031690727,0.2462500734502914,14.69552049952838,0.774554477063516,8.502626598640214,1.874175793580736,0.0163552471948863,5.807621588031577,Low
6.918433137879239,1.984546869110684,2.4280505643906,0.3694072336422693,0.1431967816804217,0.3779308354584623,10.517743017374938,0.6836081887472598,11.885477825228053,1.6125552974202653,0.0500212081052562,7.426445093390532,Medium
5.808158212490483,1.118858824791137,2.151164309095553,0.3620630077820249,0.4856195693504734,0.163951011508393,14.645154169123124,0.9800228987278208,11.030332697874217,1.3280152936443366,0.0266706821731492,5.730785281199949,Low
7.952496303818542,1.4852304557653562,1.4479097957253773,0.9020260826141584,0.2571599179106721,0.3838685374018098,19.83711583209152,0.5351227452239818,5.966945597875672,2.3011418536568904,0.0281825003295472,5.052904190850297,High
7.366510111276051,1.037515246925696,2.597953048305339,0.4629377648258803,0.1420625617259135,0.3445619469028023,18.3106100299547,0.8271376880423837,6.46737389421015,1.2653780495549067,0.0981353250049017,4.833275660171573,High
5.796139865056761,1.1516713730592394,2.6948247657902464,0.7554427607201285,0.2127615430544212,0.4138986584491002,12.399066519221265,0.9843327034701091,12.299645814204538,2.921643444471941,0.0232321665186716,4.7811314401282585,Low
6.299423251933878,1.3147750934266882,2.770347187045643,0.2620750467056316,0.3094249653719275,0.3054869940048702,17.291953296305618,0.9678549020050188,12.419205666420808,2.807968908344069,0.0573247501044578,5.698135042086744,Medium
4.451356172799117,1.4339514274123188,3.3018811564198454,0.803163949497182,0.209413059267039,0.1784180652317178,14.60586867485363,1.0306347459673493,11.852376830778816,2.70774707480922,0.0311517465931326,5.983335812941563,Medium
7.795243441564482,1.179732578656136,2.271746469387211,0.540769599818227,0.2302913758526064,0.3989703553957143,14.572212611210553,0.5657913990525747,10.021190059675575,2.38593296426305,0.0958583289845366,4.841959505493444,Medium
4.273691880849743,1.7893677714012823,1.9451687435480167,0.826472164600883,0.0798330399604684,0.3497279304301468,17.171211048259543,1.092694105187915,13.88625341153374,0.5276743666058912,0.0747200252615415,4.9393730895160575,Medium
4.841508435628368,1.1987021201226098,1.1114397561525575,0.4314581671828933,0.4516955260429122,0.3817442144873445,15.686538785273974,1.0730131392912252,13.355841526944456,1.9838725572213496,0.0310344693016365,7.141654640390574,High
5.556158899703769,1.2161161222913597,3.2862223425348187,0.4473456862934513,0.3965929805519195,0.4958109364851563,15.77442681515276,0.8359163278582198,11.998707824812154,0.9848274519766022,0.048823973879865,5.436992271330977,Medium
6.937005875049399,1.1234812305012671,1.6332208566653053,0.6918209620921648,0.160760480870403,0.3136154765972602,12.442536974040848,0.9777685504105218,5.750155390383641,2.30306393417919,0.0337008230496974,5.860563480999028,Low
4.918865134732927,1.1995716158959389,1.094461266489199,0.6790327525627845,0.1681296307174245,0.1209388713725252,12.309793105280637,1.0613397669852884,13.514891816465466,1.7076656129832566,0.0416070670408686,7.433561080505346,Low
5.269076640067697,1.1075703909204089,2.075015734476524,0.7168244075848281,0.089509489346132,0.1915611062149212,18.65123022535584,0.5233335404544106,10.77970259032535,1.0641403822108093,0.0723533035666812,6.90409153137032,High
5.725281034357323,1.4111061222856869,2.491128491046342,0.6456232539518927,0.0567649830928948,0.1500903604812826,12.365182208447203,0.9745841333421854,10.767411270296074,2.394072830961884,0.0740607805543857,7.059548607618452,Medium
4.677694960789642,1.5154468071461138,1.39437909719578,0.499464406516737,0.1400607385839153,0.4344744833260845,12.54736277637513,0.791973301370817,9.077876524921352,2.6657374000543963,0.075779746473226,4.672726467045252,Low
7.167256159389744,1.7518283941131227,2.212274578077489,0.7495003946684899,0.3209360528232641,0.1659343544862843,19.993079455624496,1.0406492289446412,11.664487205309158,2.577837127222516,0.0928115598308409,6.233366971928545,High
7.695977645324351,1.2107963479037736,1.6131931255982117,0.7495863977987669,0.3901401325880199,0.2632752029469135,10.75049362150338,0.8391195836773131,13.127234552558036,2.704922332785869,0.0650216537725593,6.553728305686409,Low
5.457981322027859,1.896302884297556,1.4776073988442642,0.6256540495032136,0.4636188216218698,0.1872693461275835,19.855120706370577,1.0645443262401293,9.049624952830015,1.725091925800183,0.0090511474997428,5.843854798552368,High
5.222164936858803,1.861143100526972,1.8025793793377047,0.3513233260503329,0.3828524435681823,0.3314891188133591,13.592968740702933,0.90325941179817,14.194411684637195,1.626352777075665,0.0004737451865609,6.701497505988808,Medium
7.642533584542763,1.6816342578340362,3.102519469545947,0.68941668173023,0.1055905003174592,0.316648429089881,16.33629124076986,0.6828515138544231,11.308998449577777,1.9169742535667185,0.0021586754365474,7.147664761404505,High
5.57860250799466,1.314567066326337,1.80412934575728,0.2523335717836412,0.1822419711992949,0.1078650359903527,14.72910946688326,1.0380136711388648,13.622473692248397,2.551071397398596,0.0416457718995113,6.691279443491569,Medium
4.447278630886002,1.8651098874193923,2.866906548651812,0.3149294614727757,0.3334612698787105,0.1898440525161313,14.252434228937751,0.665778260212462,10.967743381966953,1.2579274346246334,0.0168086475499393,4.67879950182726,Medium
4.135074481919046,1.054168411577412,1.4477039200441404,0.2457616076257566,0.4033982199010497,0.1420544952093753,17.658064074914044,0.8080362515541836,14.598286486137216,2.010471838826849,0.0557956968125445,6.428586817040321,High
4.183312414261769,1.574054858849362,3.375127589279077,0.8738861715663999,0.0828234966929686,0.3857932295048655,16.900962472850882,0.7088706284275217,6.093226581297805,2.635183596624821,0.0554304626636582,6.59523644857032,High
6.8159436874586525,1.7533775452463685,1.1644417585278617,0.7870760327986046,0.3986255431492706,0.368709090544892,12.919096137903436,0.8427830295126171,6.1043437130871645,1.6789676661478814,0.0243823852600404,5.547290959482246,Low
7.486956351648659,1.5109769156255564,2.6493610706736512,0.6070267428048854,0.0812515217244804,0.338333958760289,10.13614147256101,0.7274911866899603,14.322925758731673,1.2601131740895188,0.0939826642644248,5.250401871447733,Low
6.82808713391345,1.874894153294868,2.053317700552906,0.3598601760998763,0.2505052193437232,0.4155369807499544,19.190413510211137,0.5459116056639302,10.285187513456798,2.09927545004565,0.0017476094495098,5.043744725506064,High
5.782007680993196,1.5667584694795451,3.3999020235847954,0.5944807941269151,0.3112697345484466,0.4060754738925051,14.18911945751138,0.7687074887740895,10.909092084329078,2.45826952646145,0.0637581716349714,5.05839344865364,Medium
5.73001489174713,1.6315146703915029,2.504434224344644,0.8495634669829696,0.0527517171687082,0.2613795087255064,12.705852842790438,1.075315736830146,14.498450870927842,1.8258668322492264,0.07607707357962,7.2216836842459795,Medium
7.283725487196698,1.2894735192243516,3.0943685604912217,0.7092269674432103,0.494260898334276,0.4298845453954663,12.015004640929847,0.814302841725256,6.035084648026082,0.6741764170330606,0.0706054240871172,7.238795414322031,Medium
7.943569143271492,1.9274747444956084,1.10715478350567,0.5961372292078049,0.3350743220727651,0.1216456505739497,17.281261248084856,1.191508991406507,9.29379575585953,1.6235438680929253,0.0659346884783619,6.709626166141022,High
5.571437772134551,1.706631925963856,2.8304366194256287,0.3702467171142912,0.4856710775952385,0.4460876694088248,12.89861328699564,0.9725480736808912,12.17800634459294,1.5787090906884482,0.0863743285940966,6.570688060527119,Medium
7.164528649260896,1.4300370456281626,2.728559788516,0.6173360282824951,0.4525010630113538,0.2300205618849475,17.704192364714004,0.9787561451104012,13.388237922546072,2.0188512470248154,0.0460138196806059,4.648362309693967,High
5.449499768531187,1.3103838641542511,2.5323294668910146,0.6506133597869698,0.090064936986464,0.1861542716673222,16.364665858691374,1.0605393574296669,6.920024966236438,2.2548305364335457,0.0870475253573309,4.853415428629613,Medium
7.216865763340349,1.4133432444023837,1.6661585620556143,0.2511743204574341,0.4590416491280091,0.2707590166066511,18.657311868828067,0.6116814922508551,12.669934661531189,0.7750333694747242,0.0017564946079942,7.485147923179238,High
6.594950677990708,1.2323255128832966,2.651104911792025,0.2239897524433032,0.1308023727031828,0.2807206160386796,15.29947274305085,0.7914206997049351,11.110890065408343,0.6336506365684074,0.0193316556144092,4.510996801725531,High
6.233106097615663,1.861362718956567,3.07783691350924,0.3538381193107039,0.2964818499459233,0.1332870810960282,19.152518840307582,0.7829839005456072,8.936761838890213,1.256888426544883,0.0460663744710703,5.255278159636344,High
